Id,Rooms,Square,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Helthcare_2,Shops_1,Shops_2,Huge,KitchenLifeSqareRatio,HouseAge_cat,Price
3510,-1.061482498805599,-0.752403311196859,-1.0546145824067839,-1.7139930947741713,-0.2154628000998961,-0.8845112272359179,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.2207563730602362,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,91462.31224820076
9027,1.3032794032954291,2.0671082277335526,1.0451655717132442,0.6646429410813043,0.5184737452525456,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,-1.0697576981152135,-0.6563939531927865,-0.34014551358022266,-0.8868662933280766,-0.04725267908385633,-0.2963837892961079,2.6873767568959557,0.028910058101278554,-0.5576647023090452,530284.4274582582
3385,-1.061482498805599,-1.1307523153553334,-0.10016905780677117,-0.5246750768464334,0.8330179789750206,-0.7108641300542715,-0.09462806628849237,-0.16894390091374323,-1.4121623386258044,-1.297487667524057,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14380406144797955,-0.818973061617448,63839.10105138372
12415,0.12089845224491501,-0.2598821595240613,-0.2910581627267737,-0.07868082012353181,-0.2154628000998961,-0.061504651410788556,-0.09462806628849237,-0.16894390091374323,1.4412096656291196,1.7192769063466777,-0.0017448782757884798,0.45104250294282916,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.06382109399327374,0.22626037561616327,274720.1181590791
6361,-1.061482498805599,-0.7243388504980478,-1.2455036873267864,0.21864868435840265,-0.005766644284912757,2.8620994383765685,-0.09462806628849237,5.919124600482409,0.07159110358675605,-0.2299978999182651,-0.2978454341671684,-0.21791189519262377,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.09986724265355834,-0.03504798369223954,152573.6989041309
16619,-1.061482498805599,-0.7448534103782305,1.9996110963132567,1.2593019500451732,0.5708977842062914,-0.21491883814148993,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.18100984221497893,-0.1286451165149513,0.45104250294282916,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,0.25460896160231794,-0.5576647023090452,255884.7732558867
14359,0.12089845224491501,-0.006235736970187119,1.9996110963132567,0.6646429410813043,0.8068059594981477,-1.0025767926836409,-0.09462806628849237,-0.16894390091374323,-0.15667865675363787,0.2596327380446818,5.62416568366043,1.119996901078282,3.927516120443622,-0.2963837892961079,2.6873767568959557,-0.15338147446772069,-0.818973061617448,146446.7322033805
2589,1.3032794032954291,0.9860974531682255,0.2816091520332339,0.21864868435840265,0.2563535504838164,0.3595075540240772,-0.09462806628849237,-0.16894390091374323,0.014523663501657574,0.0721784356086378,-0.2978454341671684,0.45104250294282916,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,-0.013954265712263577,-0.29635634300064234,276552.4131168928
53,1.3032794032954291,1.538700286225685,-0.48194726764677626,0.6646429410813043,-0.2154628000998961,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,246515.9829120923
2247,0.12089845224491501,-0.40305784121507293,-0.2910581627267737,-0.5246750768464334,-0.39894693643800655,-0.6884202291546394,-0.09462806628849237,-0.16894390091374323,0.41399574409734696,0.3471114125148357,3.5937618718338245,1.7889512992137349,1.2079374681353474,-0.2963837892961079,-0.3721100874426875,-0.053280026105242975,0.4875687349245661,270687.90269196173
16691,-1.061482498805599,-0.739205845113559,0.663387361873239,1.7052962067680748,0.4922617257756727,0.12061948394903141,-0.09462806628849237,-0.16894390091374323,1.3841422255440212,1.5085782704085642,-0.21324527534105986,1.119996901078282,-0.04725267908385633,3.3740036942470244,-0.3721100874426875,0.13066649554258,-0.5576647023090452,158535.62440798886
6982,0.12089845224491501,0.07613388033810015,2.9540566209132697,-1.7139930947741713,0.8330179789750206,-0.41477003347269115,-0.09462806628849237,-0.16894390091374323,1.612411985884415,2.0771896544645645,-0.17094519592800558,-0.21791189519262377,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,-0.017684362523469964,-0.818973061617448,318660.4396211301
8517,-1.061482498805599,-0.731265107887366,0.8542764667932415,0.9619724455632388,-0.2154628000998961,0.7802255405931929,-0.09462806628849237,-0.16894390091374323,-0.8985553778599181,-0.8665927109910705,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,99967.54910472973
3724,-1.061482498805599,-0.04760552673045177,0.09072004711323137,-0.5246750768464334,-0.2154628000998961,2.6909315833217238,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,0.0939231346912189,-0.21324527534105986,-0.8868662933280766,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,117125.29179516072
1408,1.3032794032954291,0.2180831345384356,-1.0546145824067839,-0.5246750768464334,-0.3727349169611336,0.5894160811892072,-0.09462806628849237,-0.16894390091374323,0.35692830401224845,0.1943986407969385,-0.17094519592800558,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.08927132123922601,0.4875687349245661,251214.7370560447
6925,0.12089845224491501,0.4308895601500284,1.2360546766332465,0.6646429410813043,0.8068059594981477,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,2.6873767568959557,-0.04779373282846649,-0.818973061617448,228584.0010719541
1447,0.12089845224491501,0.008914577137915554,-0.2910581627267737,0.5159781888403371,-0.16303876114615026,-0.14380096256865255,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.19400667385054465,-0.21324527534105986,1.119996901078282,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.031656490278828525,0.22626037561616327,114654.37192562495
13971,0.12089845224491501,-0.06230407118536174,0.47249825695323644,0.21864868435840265,0.6757458621137831,0.9557349609402985,-0.09462806628849237,-0.16894390091374323,-0.04254377658344091,-0.12477355148416575,-0.2978454341671684,-0.8868662933280766,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.022580859467844824,-0.5576647023090452,198105.88211452667
462,-1.061482498805599,-0.6069580491591946,-0.8637254774867813,-1.1193340858103022,-1.7357599297585253,0.789624911679028,-0.09462806628849237,-0.16894390091374323,-0.3278809770089333,-0.5164280740405404,0.3366557570286457,1.119996901078282,0.5803423945257455,-0.2963837892961079,-0.3721100874426875,0.024108734982175983,1.7941105314665802,321506.27710400044
1287,0.12089845224491501,-0.5115912703659886,-1.0546145824067839,-0.5246750768464334,-0.3465228974842607,-0.2520629259399694,-0.09462806628849237,-0.16894390091374323,0.4710631841824454,0.6540365903701183,-0.1286451165149513,-0.8868662933280766,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,-0.018725852315426474,0.22626037561616327,192198.44832082995
108,1.3032794032954291,1.5545330195296594,-0.8637254774867813,-1.1193340858103022,-0.6872791506836087,0.26911843976303823,-0.09462806628849237,-0.16894390091374323,-0.4990832972642288,-0.48143660425247875,-0.17094519592800558,1.7889512992137349,0.16194567878601096,-0.2963837892961079,2.6873767568959557,0.004441236123170711,0.7488770942329689,122846.81583195207
4564,0.12089845224491501,-0.019979765027662827,0.09072004711323137,1.4079667022861404,0.6495338426369102,1.5303997399872846,-0.09462806628849237,-0.16894390091374323,1.5553445457993167,1.237644318621002,-0.08634503710189703,-0.21791189519262377,0.9987391102654801,-0.2963837892961079,-0.3721100874426875,0.04671469013732986,-0.5576647023090452,287716.41393256054
15873,0.12089845224491501,-0.6880841338810095,1.0451655717132442,-0.07868082012353181,-0.42515895591487946,1.2331535456003029,-0.09462806628849237,-0.16894390091374323,0.6993329445228393,-0.017799629560663305,-0.34014551358022266,1.119996901078282,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.02938529220310411,0.4875687349245661,165500.0886862159
7706,2.485660354345943,1.6201754908688852,-0.6728363725667789,0.21864868435840265,0.2825655699606893,-0.7206703625949742,-0.09462806628849237,-0.16894390091374323,2.3542887069906953,1.30312835493866,-0.2978454341671684,1.119996901078282,0.7895407523956128,-0.2963837892961079,2.6873767568959557,-0.06048590915553728,-0.29635634300064234,320641.0616897576
7005,0.12089845224491501,0.7324388820519538,-0.6728363725667789,0.5159781888403371,-0.2154628000998961,-0.904917437871529,-0.09462806628849237,-0.16894390091374323,-1.1838925782854106,-1.1107831822977572,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,162798.64014976704
1240,0.12089845224491501,-0.6307774252487863,-1.2455036873267864,-0.07868082012353181,-0.39894693643800655,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,1.270007345373824,1.489582901095045,-0.34014551358022266,1.119996901078282,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.012592835889017441,0.4875687349245661,218127.62787083635
10886,-1.061482498805599,-0.9968715861167277,0.09072004711323137,0.6646429410813043,0.3349896089144352,-0.41477003347269115,-0.09462806628849237,-0.16894390091374323,1.612411985884415,2.0771896544645645,-0.17094519592800558,-0.21791189519262377,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,0.2847506070255806,-0.29635634300064234,184806.9932418902
9371,0.12089845224491501,0.21055185888896172,1.426943781553249,-1.8626578470151385,-0.2154628000998961,-0.7108641300542715,-0.09462806628849237,-0.16894390091374323,-1.4121623386258044,-1.297487667524057,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,229778.0579017187
13111,-1.061482498805599,-0.7817718922479319,-1.2455036873267864,0.6646429410813043,0.17771749205319767,-0.654261364004602,-0.09462806628849237,-0.16894390091374323,0.35692830401224845,0.05243324908537451,-0.34014551358022266,-0.21791189519262377,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,0.14053134654420338,-0.29635634300064234,149593.02384808127
16443,-1.061482498805599,-0.935888931865361,-1.436392792246789,-1.1193340858103022,-0.6610671312067358,-0.27023872557265805,-0.09462806628849237,-0.16894390091374323,-0.8414879377748197,-0.7703661690739012,-0.2555453547541141,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.08619905947510895,0.7488770942329689,118162.88603113894
15571,1.3032794032954291,0.30819531274577033,0.09072004711323137,-0.5246750768464334,-0.16303876114615026,0.14689853936373826,-0.09462806628849237,-0.16894390091374323,0.29986086392715,0.1953983970765974,0.08285528055032007,1.119996901078282,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,-0.022971975437519027,0.22626037561616327,358359.0534743847
7770,0.12089845224491501,0.035334664618733184,-1.0546145824067839,-1.4166635902922369,0.8330179789750206,-0.9545796926602399,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2425010721428174,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,2.6873767568959557,-0.15390394448167255,-0.818973061617448,92655.87192512253
9819,1.3032794032954291,1.2456756977409116,0.47249825695323644,0.06998393211743542,0.46604970629879977,-0.6563627995804396,-0.09462806628849237,-0.16894390091374323,1.612411985884415,2.3826151979003587,-0.17094519592800558,-0.21791189519262377,-0.04725267908385633,-0.2963837892961079,2.6873767568959557,-0.024384740191257942,-0.5576647023090452,390502.9487887937
13891,-1.061482498805599,-0.6740523982902843,2.9540566209132697,1.4079667022861404,0.4922617257756727,-0.41477003347269115,-0.09462806628849237,-0.16894390091374323,1.612411985884415,2.0771896544645645,-0.17094519592800558,-0.21791189519262377,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,0.18908511683625234,-0.5576647023090452,224978.1935380117
9498,-1.061482498805599,-1.0099172605799587,-1.2455036873267864,-0.5246750768464334,-0.3727349169611336,-0.2520629259399694,-0.09462806628849237,-0.16894390091374323,0.4710631841824454,0.6540365903701183,-0.1286451165149513,-0.8868662933280766,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,0.07815704918927566,0.4875687349245661,140730.3571296551
1103,1.3032794032954291,1.0025692037871976,0.2816091520332339,0.6646429410813043,0.41362566734505396,0.4735938276616683,-0.09462806628849237,-0.16894390091374323,0.6422655044377409,1.1736599167228323,-0.21324527534105986,-0.21791189519262377,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.00851790125411267,-0.29635634300064234,381850.7019849476
2057,-1.061482498805599,-0.6632126573374164,0.47249825695323644,0.6646429410813043,-0.2154628000998961,2.6909315833217238,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,0.0939231346912189,-0.21324527534105986,-0.8868662933280766,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,130980.39782340587
12133,1.3032794032954291,1.1341904719855112,0.2816091520332339,1.853960959009042,0.8592299984518935,1.048530410104116,-0.09462806628849237,-0.16894390091374323,-1.126825138200312,-0.9485727259231004,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.0200991964100042,-0.818973061617448,209843.0572590612
15146,-1.061482498805599,-1.0486794727470259,1.2360546766332465,0.5159781888403371,-0.42515895591487946,0.6484478760125904,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.03679499887418243,-0.08634503710189703,1.119996901078282,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.10042802859069298,0.4875687349245661,172615.66150251255
12178,0.12089845224491501,0.18007867506955139,0.47249825695323644,1.4079667022861404,0.02044537519196016,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,0.014523663501657574,-0.08303372680840661,-0.17094519592800558,-0.21791189519262377,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.050341968947822814,-0.03504798369223954,423184.94005076814
13657,1.3032794032954291,1.057999781058495,0.663387361873239,0.6646429410813043,0.04665739466883308,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.0730361640118176,-0.17094519592800558,0.45104250294282916,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,-0.005748089619915834,-0.03504798369223954,510424.28064500116
13054,-1.061482498805599,-0.8594514579349225,-1.0546145824067839,-0.07868082012353181,-0.16303876114615026,-1.0026456630982803,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,1.2371444404811724,-0.2978454341671684,-0.21791189519262377,2.4631276153545514,-0.2963837892961079,-0.3721100874426875,0.07703232302981355,0.22626037561616327,174164.8673895877
9112,1.3032794032954291,0.9890607478726365,0.09072004711323137,0.6646429410813043,-0.2154628000998961,1.048530410104116,-0.09462806628849237,-0.16894390091374323,-1.126825138200312,-0.9485727259231004,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,202280.20882726726
6927,-1.061482498805599,-1.9991751150173587,-1.2455036873267864,-1.1193340858103022,-0.5300070338223711,0.6375498573703209,-0.09462806628849237,-0.16894390091374323,1.270007345373824,0.6610348843277306,-0.21324527534105986,1.119996901078282,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.4875687349245661,79913.2678558117
3468,-1.061482498805599,-0.8126904581305114,0.663387361873239,-0.07868082012353181,-0.5037950143454982,1.813600908562022,-0.09462806628849237,-0.16894390091374323,0.29986086392715,0.3011226236505262,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.15590786318702654,0.4875687349245661,184161.93980393113
